5/2/2020,5/2/2020,5/2/2020 10:01,1510213730
5/2/2020,5/2/2020,5/2/2020 10:01,1610031109
5/2/2020,5/2/2020,5/2/2020 10:01,1510171217
5/2/2020,5/2/2020,5/2/2020 10:01,1510189572
5/2/2020,5/2/2020,5/2/2020 10:01,1810007998
5/2/2020,5/2/2020,5/2/2020 10:01,1512283033
5/2/2020,5/2/2020,5/2/2020 10:01,1610030694
5/2/2020,5/2/2020,5/2/2020 10:02,1510131768
5/2/2020,5/2/2020,5/2/2020 10:02,1610014668
5/2/2020,5/2/2020,5/2/2020 10:02,1510119143
5/2/2020,5/2/2020,5/2/2020 10:02,1510123155
5/2/2020,5/2/2020,5/2/2020 10:02,1510195472
5/2/2020,5/2/2020,5/2/2020 10:02,1510148588
5/2/2020,5/2/2020,5/2/2020 10:02,1512274875
5/2/2020,5/2/2020,5/2/2020 10:02,1510192048
5/2/2020,5/2/2020,5/2/2020 10:02,1510166652
5/2/2020,5/2/2020,5/2/2020 10:02,1510211269
5/2/2020,5/2/2020,5/2/2020 10:02,1610030095
5/2/2020,5/2/2020,5/2/2020 10:03,1610030090
5/2/2020,5/2/2020,5/2/2020 10:03,1610041673
5/2/2020,5/2/2020,5/2/2020 10:03,1812013303
5/2/2020,5/2/2020,5/2/2020 10:03,1510151787
5/2/2020,5/2/2020,5/2/2020 10:03,1510076160
5/2/2020,5/2/2020,5/2/2020 10:03,1510162865
5/2/2020,5/2/2020,5/2/2020 10:03,1510192490
5/2/2020,5/2/2020,5/2/2020 10:03,1810008690
5/2/2020,5/2/2020,5/2/2020 10:03,1510195773
5/2/2020,5/2/2020,5/2/2020 10:03,1610020699
5/2/2020,5/2/2020,5/2/2020 10:03,1510184701
5/2/2020,5/2/2020,5/2/2020 10:03,1510213362
5/2/2020,5/2/2020,5/2/2020 10:03,1610032748
5/2/2020,5/2/2020,5/2/2020 10:03,1610041136
5/2/2020,5/2/2020,5/2/2020 10:04,1710000608
5/2/2020,5/2/2020,5/2/2020 10:04,1510208635
5/2/2020,5/2/2020,5/2/2020 10:04,1510204735
5/2/2020,5/2/2020,5/2/2020 10:04,1710001857
5/2/2020,5/2/2020,5/2/2020 10:04,1510210726
5/2/2020,5/2/2020,5/2/2020 10:04,1510216987
5/2/2020,5/2/2020,5/2/2020 10:04,1510213498
5/2/2020,5/2/2020,5/2/2020 10:04,1713103215
5/2/2020,5/2/2020,5/2/2020 10:04,1710000094
5/2/2020,5/2/2020,5/2/2020 10:04,1513165587
5/2/2020,5/2/2020,5/2/2020 10:05,1810008651
5/2/2020,5/2/2020,5/2/2020 10:05,1710033915
5/2/2020,5/2/2020,5/2/2020 10:05,1510167788
5/2/2020,5/2/2020,5/2/2020 10:05,1512570641
5/2/2020,5/2/2020,5/2/2020 10:05,1810007191
5/2/2020,5/2/2020,5/2/2020 10:05,1510193661
5/2/2020,5/2/2020,5/2/2020 10:05,1510196296
5/2/2020,5/2/2020,5/2/2020 10:05,1510207717
5/2/2020,5/2/2020,5/2/2020 10:05,1512404279
5/2/2020,5/2/2020,5/2/2020 10:05,1712019836
5/2/2020,5/2/2020,5/2/2020 10:06,1610079163
5/2/2020,5/2/2020,5/2/2020 10:06,1810021011
5/2/2020,5/2/2020,5/2/2020 10:06,1510202000
5/2/2020,5/2/2020,5/2/2020 10:06,1512026008
5/2/2020,5/2/2020,5/2/2020 10:06,1510077859
5/2/2020,5/2/2020,5/2/2020 10:06,1510220390
5/2/2020,5/2/2020,5/2/2020 10:06,1710052651
5/2/2020,5/2/2020,5/2/2020 10:06,1510194173
5/2/2020,5/2/2020,5/2/2020 10:07,1610046731
5/2/2020,5/2/2020,5/2/2020 10:07,1510147217
5/2/2020,5/2/2020,5/2/2020 10:07,1510177938
5/2/2020,5/2/2020,5/2/2020 10:07,1810007822
5/2/2020,5/2/2020,5/2/2020 10:07,1510075156
5/2/2020,5/2/2020,5/2/2020 10:07,1510175588
5/2/2020,5/2/2020,5/2/2020 10:07,1510182765
5/2/2020,5/2/2020,5/2/2020 10:07,1510167091
5/2/2020,5/2/2020,5/2/2020 10:07,1510105302
5/2/2020,5/2/2020,5/2/2020 10:07,1510075888
5/2/2020,5/2/2020,5/2/2020 10:07,1512453506
5/2/2020,5/2/2020,5/2/2020 10:07,1510154117
5/2/2020,5/2/2020,5/2/2020 10:07,1510130830
5/2/2020,5/2/2020,5/2/2020 10:08,1510087043
5/2/2020,5/2/2020,5/2/2020 10:08,1510184900
5/2/2020,5/2/2020,5/2/2020 10:10,1710005358
5/2/2020,5/2/2020,5/2/2020 10:10,1510192025
5/2/2020,5/2/2020,5/2/2020 10:10,1810007863
5/2/2020,5/2/2020,5/2/2020 10:10,1710005527
5/2/2020,5/2/2020,5/2/2020 10:10,1510197949
5/2/2020,5/2/2020,5/2/2020 10:11,1510163462
5/2/2020,5/2/2020,5/2/2020 10:11,1510167053
5/2/2020,5/2/2020,5/2/2020 10:11,1610054410
5/2/2020,5/2/2020,5/2/2020 10:11,1710016186
5/2/2020,5/2/2020,5/2/2020 10:11,1510200226
5/2/2020,5/2/2020,5/2/2020 10:11,1710001885
5/2/2020,5/2/2020,5/2/2020 10:11,1510192042
5/2/2020,5/2/2020,5/2/2020 10:11,1710074142
5/2/2020,5/2/2020,5/2/2020 10:11,1710072327
5/2/2020,5/2/2020,5/2/2020 10:11,1510192484
5/2/2020,5/2/2020,5/2/2020 10:11,1510191978
5/2/2020,5/2/2020,5/2/2020 10:11,1510211245
5/2/2020,5/2/2020,5/2/2020 10:11,1710010510
5/2/2020,5/2/2020,5/2/2020 10:11,1610030058
5/2/2020,5/2/2020,5/2/2020 10:12,1510126375
5/2/2020,5/2/2020,5/2/2020 10:12,1512203841
5/2/2020,5/2/2020,5/2/2020 10:12,1510104775
5/2/2020,5/2/2020,5/2/2020 10:12,1510161100
5/2/2020,5/2/2020,5/2/2020 10:12,1510151084
5/2/2020,5/2/2020,5/2/2020 10:12,1510152445
5/2/2020,5/2/2020,5/2/2020 10:12,1510177379
5/2/2020,5/2/2020,5/2/2020 10:13,1610077226
5/2/2020,5/2/2020,5/2/2020 10:13,1510197092
5/2/2020,5/2/2020,5/2/2020 10:13,1610012446
5/2/2020,5/2/2020,5/2/2020 10:13,1510078736
5/2/2020,5/2/2020,5/2/2020 10:13,1510199476
5/2/2020,5/2/2020,5/2/2020 10:13,1510153430
5/2/2020,5/2/2020,5/2/2020 10:14,1510143534
5/2/2020,5/2/2020,5/2/2020 10:14,1510118850
5/2/2020,5/2/2020,5/2/2020 10:14,1510128883
5/2/2020,5/2/2020,5/2/2020 10:14,1510071876
5/2/2020,5/2/2020,5/2/2020 10:14,1610042507
5/2/2020,5/2/2020,5/2/2020 10:14,1712001125
5/2/2020,5/2/2020,5/2/2020 10:14,1610064442
5/2/2020,5/2/2020,5/2/2020 10:14,1610010720
5/2/2020,5/2/2020,5/2/2020 10:14,1610015407
5/2/2020,5/2/2020,5/2/2020 10:14,1510150698
5/2/2020,5/2/2020,5/2/2020 10:15,1510200873
5/2/2020,5/2/2020,5/2/2020 10:15,1512479028
5/2/2020,5/2/2020,5/2/2020 10:15,1510148090
5/2/2020,5/2/2020,5/2/2020 10:15,1510157958
5/2/2020,5/2/2020,5/2/2020 10:15,1512592106
5/2/2020,5/2/2020,5/2/2020 10:15,1510150736
5/2/2020,5/2/2020,5/2/2020 10:16,1510066554
5/2/2020,5/2/2020,5/2/2020 10:16,1810011621
5/2/2020,5/2/2020,5/2/2020 10:16,1510198385
5/2/2020,5/2/2020,5/2/2020 10:16,1810011597
5/2/2020,5/2/2020,5/2/2020 10:16,1510099415
5/2/2020,5/2/2020,5/2/2020 10:16,1810008576
5/2/2020,5/2/2020,5/2/2020 10:16,1512643862
5/2/2020,5/2/2020,5/2/2020 10:16,1510106734
5/2/2020,5/2/2020,5/2/2020 10:16,1512111843
